region,title,url,publish_date,source
Latin_America,Trump assina ordem para proteger receita do petróleo venezuelano em contas nos EUA,https://veja.abril.com.br/mundo/trump-assina-ordem-para-proteger-receita-do-petroleo-venezuelano-em-contas-nos-eua/,2026-01-10,abril.com.br
Latin_America,Trump firma orden para proteger ingresos petroleros venezolanos depositados en cuentas de EU,https://www.eleconomista.com.mx/empresas/trump-firma-orden-proteger-ingresos-petroleros-venezolanos-depositados-cuentas-eu-20260110-794695.html,2026-01-10,eleconomista.com.mx
Latin_America,DemÃ³cratas advierten que ataque militar de Trump a MÃ©xico serÃ­a âdesastrosoâ,https://www.noroeste.com.mx/internacional/democratas-advierten-que-ataque-militar-de-trump-a-mexico-seria-desastroso-DI18980883,2026-01-09,noroeste.com.mx
Latin_America,Estas son las petroleras que participaron en la primera reunión con Trump,https://www.sdpnoticias.com/internacional/estas-son-las-petroleras-que-participaron-en-la-primera-reunion-con-trump/,2026-01-10,sdpnoticias.com
Latin_America,Trump ofrece incentivos a petroleras para regresar a Venezuela,https://www.sdpnoticias.com/internacional/trump-ofrece-incentivos-a-petroleras-para-regresar-a-venezuela/,2026-01-10,sdpnoticias.com
Latin_America,Trump no convence a petroleras para invertir en Venezuela,https://www.sinembargo.mx/4750001/trump-no-convence-a-petroleras-estadounidenses-de-invertir-en-venezuela-ven-riesgos/,2026-01-10,sinembargo.mx
Latin_America,"Trump dijo que espera a Machado para que le regale el Nobel: ""SerÃ­a un gran honor""",https://www.lapoliticaonline.com/internacionales/trump-dijo-que-espera-a-machado-para-que-le-regale-el-nobel-seria-un-gran-honor/,2026-01-09,lapoliticaonline.com
Latin_America,Trump declara emergencia nacional para proteger ingresos del petroleo,https://www.milenio.com/internacional/trump-declara-emergencia-nacional-proteger-ingresos-petroleo,2026-01-10,milenio.com
Latin_America,Firma Trump orden para proteger ingresos petroleros venezolanos en EU,https://www.quadratin.com.mx/internacionales/firma-trump-orden-para-proteger-ingresos-petroleros-venezolanos-en-eu/,2026-01-10,quadratin.com.mx
Latin_America,Diario El Dia de La Plata www.eldia.com,https://www.eldia.com/nota/2026-1-10-3-58-46-trump-y-el-petroleo-de-venezuela-entre-las-midterms-y-la-futura-geoeconomia-opinion,2026-01-10,eldia.com
Latin_America,Trump assina decreto para proteger receitas do petróleo da Venezuela retidas por EUA,https://istoe.com.br/trump-assina-decreto-para-proteger-receitas-do-petroleo-da-venezuela-retidas-por-eua,2026-01-10,istoe.com.br
Latin_America,Trump quer impedir confisco de valores do petróleo venezuelano de contas dos EUA,https://istoe.com.br/trump-quer-impedir-confisco-de-valores-do-petroleo-venezuelano-de-contas-dos-eua,2026-01-10,istoe.com.br
Latin_America,Trump declara emergencia nacional y blinda fondos petroleros de Venezuela en el Tesoro de EE. UU.,https://www.lanueva.com/nota/2026-1-10-15-30-0-trump-declara-emergencia-nacional-y-blinda-fondos-petroleros-de-venezuela-en-el-tesoro-de-ee-uu,2026-01-10,lanueva.com
Latin_America,¿Puede María Corina Machado transferir su Nobel de la Paz a Donald Trump?: la respuesta del instituto,https://www.ambito.com/mundo/puede-maria-corina-machado-transferir-su-nobel-la-paz-donald-trump-la-respuesta-del-instituto-n6232771,2026-01-10,ambito.com
Latin_America,"Uma semana após ataque dos EUA, governo venezuelano permanece unido e com respaldo popular",https://www.brasildefato.com.br/2026/01/10/uma-semana-apos-ataque-dos-eua-governo-venezuelano-permanece-unido-e-com-respaldo-popular/,2026-01-10,brasildefato.com.br
Latin_America,Movimentos populares convocam ação nacional em defesa da Venezuela,https://www.brasildefato.com.br/2026/01/10/movimentos-populares-convocam-acao-nacional-em-defesa-da-venezuela/,2026-01-10,brasildefato.com.br
Latin_America,Governo Lula vai deixar representaÃ§Ã£o da embaixada da Argentina na Venezuela,https://www1.folha.uol.com.br/mundo/2026/01/governo-lula-vai-deixar-representacao-da-embaixada-da-argentina-na-venezuela.shtml,2026-01-10,uol.com.br
